-226,5000E-03;-977,8438E-03;+904,2969E-03
-226,0000E-03;-1,0051875E+00;+911,1328E-03
-225,5000E-03;-1,0188594E+00;+920,8984E-03
-225,0000E-03;-1,0188594E+00;+927,7344E-03
-224,5000E-03;-1,0051875E+00;+932,6172E-03
-224,0000E-03;-979,7969E-03;+946,2891E-03
-223,5000E-03;-940,7344E-03;+953,1250E-03
-223,0000E-03;-891,9063E-03;+958,9844E-03
-222,5000E-03;-829,4063E-03;+959,9609E-03
-222,0000E-03;-759,0938E-03;+969,7266E-03
-221,5000E-03;-682,9219E-03;+962,8906E-03
-221,0000E-03;-600,8906E-03;+972,6563E-03
-220,5000E-03;-514,9531E-03;+965,8203E-03
-220,0000E-03;-427,0625E-03;+975,5859E-03
-219,5000E-03;-339,1719E-03;+966,7969E-03
-219,0000E-03;-259,0938E-03;+963,8672E-03
-218,5000E-03;-182,9219E-03;+960,9375E-03
-218,0000E-03;-112,6094E-03;+958,0078E-03
-217,5000E-03;-52,0625E-03;+949,2188E-03
-217,0000E-03;-1,2813E-03;+947,2656E-03
-216,5000E-03;+37,7812E-03;+941,4063E-03
-216,0000E-03;+63,1719E-03;+937,5000E-03
-215,5000E-03;+76,8437E-03;+927,7344E-03
-215,0000E-03;+76,8437E-03;+920,8984E-03
-214,5000E-03;+65,1250E-03;+911,1328E-03
-214,0000E-03;+39,7344E-03;+906,2500E-03
-213,5000E-03;+671,9E-06;+900,3906E-03
-213,0000E-03;-48,1563E-03;+889,6484E-03
-212,5000E-03;-110,6563E-03;+892,5781E-03
-212,0000E-03;-180,9688E-03;+879,8828E-03
-211,5000E-03;-257,1406E-03;+875,0000E-03
-211,0000E-03;-339,1719E-03;+872,0703E-03
-210,5000E-03;-425,1094E-03;+870,1172E-03
-210,0000E-03;-511,0469E-03;+873,0469E-03
-209,5000E-03;-596,9844E-03;+868,1641E-03
-209,0000E-03;-680,9688E-03;+870,1172E-03
-208,5000E-03;-759,0938E-03;+879,8828E-03
-208,0000E-03;-827,4531E-03;+880,8594E-03
-207,5000E-03;-888,0000E-03;+888,6719E-03
-207,0000E-03;-938,7813E-03;+895,5078E-03
-206,5000E-03;-977,8438E-03;+902,3438E-03
-206,0000E-03;-1,0051875E+00;+906,2500E-03
-205,5000E-03;-1,0188594E+00;+919,9219E-03
-205,0000E-03;-1,0169063E+00;+925,7813E-03
-204,5000E-03;-1,0051875E+00;+932,6172E-03
-204,0000E-03;-979,7969E-03;+945,3125E-03
-203,5000E-03;-940,7344E-03;+951,1719E-03
-203,0000E-03;-889,9531E-03;+960,9375E-03
-202,5000E-03;-829,4063E-03;+958,0078E-03
-202,0000E-03;-759,0938E-03;+968,7500E-03
-201,5000E-03;-682,9219E-03;+969,7266E-03
-201,0000E-03;-600,8906E-03;+963,8672E-03
-200,5000E-03;-514,9531E-03;+982,4219E-03
-200,0000E-03;-427,0625E-03;+968,7500E-03
-199,5000E-03;-341,1250E-03;+967,7734E-03
-199,0000E-03;-259,0938E-03;+967,7734E-03
-198,5000E-03;-182,9219E-03;+964,8437E-03
-198,0000E-03;-112,6094E-03;+959,9609E-03
-197,5000E-03;-52,0625E-03;+952,1484E-03
-197,0000E-03;-1,2813E-03;+942,3828E-03
-196,5000E-03;+37,7812E-03;+942,3828E-03
-196,0000E-03;+63,1719E-03;+930,6641E-03
-195,5000E-03;+76,8437E-03;+925,7812E-03
-195,0000E-03;+76,8437E-03;+919,9219E-03
-194,5000E-03;+63,1719E-03;+906,2500E-03
-194,0000E-03;+39,7344E-03;+901,3672E-03
-193,5000E-03;+671,9E-06;+887,6953E-03
-193,0000E-03;-48,1563E-03;+890,6250E-03
-192,5000E-03;-110,6563E-03;+884,7656E-03
-192,0000E-03;-180,9688E-03;+876,9531E-03
-191,5000E-03;-257,1406E-03;+875,0000E-03
-191,0000E-03;-339,1719E-03;+869,1406E-03
-190,5000E-03;-425,1094E-03;+873,0469E-03
-190,0000E-03;-511,0469E-03;+865,2344E-03
-189,5000E-03;-596,9844E-03;+870,1172E-03
-189,0000E-03;-680,9688E-03;+872,0703E-03
-188,5000E-03;-759,0938E-03;+876,9531E-03
-188,0000E-03;-829,4063E-03;+877,9297E-03
-187,5000E-03;-888,0000E-03;+889,6484E-03
-187,0000E-03;-938,7813E-03;+891,6016E-03
-186,5000E-03;-977,8438E-03;+896,4844E-03
-186,0000E-03;-1,0051875E+00;+911,1328E-03
-185,5000E-03;-1,0188594E+00;+917,9688E-03
-185,0000E-03;-1,0188594E+00;+922,8516E-03
-184,5000E-03;-1,0051875E+00;+938,4766E-03
-184,0000E-03;-979,7969E-03;+941,4063E-03
-183,5000E-03;-940,7344E-03;+950,1953E-03
-183,0000E-03;-889,9531E-03;+950,1953E-03
-182,5000E-03;-829,4063E-03;+958,9844E-03
-182,0000E-03;-759,0938E-03;+962,8906E-03
-181,5000E-03;-682,9219E-03;+969,7266E-03
-181,0000E-03;-600,8906E-03;+966,7969E-03
-180,5000E-03;-514,9531E-03;+969,7266E-03
-180,0000E-03;-427,0625E-03;+968,7500E-03
-179,5000E-03;-339,1719E-03;+957,0313E-03
-179,0000E-03;-259,0938E-03;+965,8203E-03
-178,5000E-03;-182,9219E-03;+966,7969E-03
-178,0000E-03;-112,6094E-03;+955,0781E-03
-177,5000E-03;-52,0625E-03;+952,1484E-03
-177,0000E-03;-1,2813E-03;+946,2891E-03
-176,5000E-03;+37,7812E-03;+938,4766E-03
-176,0000E-03;+63,1719E-03;+935,5469E-03
-175,5000E-03;+76,8437E-03;+917,9688E-03
-175,0000E-03;+76,8437E-03;+918,9453E-03
-174,5000E-03;+63,1719E-03;+908,2031E-03
-174,0000E-03;+39,7344E-03;+899,4141E-03
-173,5000E-03;+671,9E-06;+898,4375E-03
-173,0000E-03;-48,1563E-03;+893,5547E-03
-172,5000E-03;-110,6563E-03;+887,6953E-03
-172,0000E-03;-179,0156E-03;+873,0469E-03
-171,5000E-03;-257,1406E-03;+875,0000E-03
-171,0000E-03;-339,1719E-03;+863,2813E-03
-170,5000E-03;-425,1094E-03;+867,1875E-03
-170,0000E-03;-509,0938E-03;+866,2109E-03
-169,5000E-03;-596,9844E-03;+873,0469E-03
-169,0000E-03;-680,9688E-03;+867,1875E-03
-168,5000E-03;-759,0938E-03;+876,9531E-03
-168,0000E-03;-829,4063E-03;+877,9297E-03
-167,5000E-03;-888,0000E-03;+886,7188E-03
-167,0000E-03;-938,7813E-03;+893,5547E-03
-166,5000E-03;-977,8438E-03;+903,3203E-03
-166,0000E-03;-1,0051875E+00;+912,1094E-03
-165,5000E-03;-1,0188594E+00;+916,0156E-03
-165,0000E-03;-1,0169063E+00;+929,6875E-03
-164,5000E-03;-1,0051875E+00;+930,6641E-03
-164,0000E-03;-979,7969E-03;+942,3828E-03
-163,5000E-03;-940,7344E-03;+946,2891E-03
-163,0000E-03;-891,9063E-03;+960,9375E-03
-162,5000E-03;-829,4063E-03;+961,9141E-03
-162,0000E-03;-759,0938E-03;+964,8438E-03
-161,5000E-03;-682,9219E-03;+968,7500E-03
-161,0000E-03;-600,8906E-03;+976,5625E-03
-160,5000E-03;-514,9531E-03;+972,6562E-03
-160,0000E-03;-427,0625E-03;+968,7500E-03
-159,5000E-03;-341,1250E-03;+968,7500E-03
-159,0000E-03;-259,0938E-03;+969,7266E-03
-158,5000E-03;-182,9219E-03;+958,0078E-03
-158,0000E-03;-112,6094E-03;+959,9609E-03
-157,5000E-03;-52,0625E-03;+949,2187E-03
-157,0000E-03;+671,9E-06;+944,3359E-03
-156,5000E-03;+37,7812E-03;+939,4531E-03
-156,0000E-03;+63,1719E-03;+932,6172E-03
-155,5000E-03;+76,8437E-03;+925,7812E-03
-155,0000E-03;+76,8437E-03;+916,0156E-03
-154,5000E-03;+65,1250E-03;+908,2031E-03
-154,0000E-03;+39,7344E-03;+901,3672E-03
-153,5000E-03;+671,9E-06;+896,4844E-03
-153,0000E-03;-48,1563E-03;+888,6719E-03
-152,5000E-03;-110,6563E-03;+884,7656E-03
-152,0000E-03;-180,9688E-03;+874,0234E-03
-151,5000E-03;-257,1406E-03;+881,8359E-03
-151,0000E-03;-339,1719E-03;+874,0234E-03
-150,5000E-03;-423,1563E-03;+875,9766E-03
-150,0000E-03;-509,0938E-03;+866,2109E-03
-149,5000E-03;-596,9844E-03;+875,0000E-03
-149,0000E-03;-680,9688E-03;+872,0703E-03
-148,5000E-03;-759,0938E-03;+882,8125E-03
-148,0000E-03;-827,4531E-03;+877,9297E-03
-147,5000E-03;-888,0000E-03;+888,6719E-03
-147,0000E-03;-938,7813E-03;+890,6250E-03
-146,5000E-03;-977,8438E-03;+897,4609E-03
-146,0000E-03;-1,0051875E+00;+905,2734E-03
-145,5000E-03;-1,0169063E+00;+913,0859E-03
-145,0000E-03;-1,0169063E+00;+925,7813E-03
-144,5000E-03;-1,0051875E+00;+928,7109E-03
-144,0000E-03;-979,7969E-03;+940,4297E-03
-143,5000E-03;-940,7344E-03;+948,2422E-03
-143,0000E-03;-889,9531E-03;+953,1250E-03
-142,5000E-03;-829,4063E-03;+957,0313E-03
-142,0000E-03;-759,0938E-03;+969,7266E-03
-141,5000E-03;-684,8750E-03;+969,7266E-03
-141,0000E-03;-602,8438E-03;+971,6797E-03
-140,5000E-03;-514,9531E-03;+974,6094E-03
-140,0000E-03;-427,0625E-03;+975,5859E-03
-139,5000E-03;-339,1719E-03;+970,7031E-03
-139,0000E-03;-259,0938E-03;+968,7500E-03
-138,5000E-03;-182,9219E-03;+962,8906E-03
-138,0000E-03;-112,6094E-03;+956,0547E-03
-137,5000E-03;-52,0625E-03;+958,9844E-03
-137,0000E-03;-1,2813E-03;+943,3594E-03
-136,5000E-03;+37,7812E-03;+939,4531E-03
-136,0000E-03;+63,1719E-03;+936,5234E-03
-135,5000E-03;+76,8437E-03;+933,5937E-03
-135,0000E-03;+76,8437E-03;+919,9219E-03
-134,5000E-03;+63,1719E-03;+916,0156E-03
-134,0000E-03;+37,7812E-03;+904,2969E-03
-133,5000E-03;+671,9E-06;+906,2500E-03
-133,0000E-03;-48,1563E-03;+891,6016E-03
-132,5000E-03;-110,6563E-03;+886,7187E-03
-132,0000E-03;-180,9688E-03;+882,8125E-03
-131,5000E-03;-257,1406E-03;+880,8594E-03
-131,0000E-03;-339,1719E-03;+870,1172E-03
-130,5000E-03;-423,1563E-03;+873,0469E-03
-130,0000E-03;-509,0938E-03;+863,2813E-03
-129,5000E-03;-596,9844E-03;+871,0938E-03
-129,0000E-03;-680,9688E-03;+875,9766E-03
-128,5000E-03;-759,0938E-03;+877,9297E-03
-128,0000E-03;-827,4531E-03;+880,8594E-03
-127,5000E-03;-888,0000E-03;+890,6250E-03
-127,0000E-03;-938,7813E-03;+896,4844E-03
-126,5000E-03;-977,8438E-03;+896,4844E-03
-126,0000E-03;-1,0051875E+00;+908,2031E-03
-125,5000E-03;-1,0188594E+00;+913,0859E-03
-125,0000E-03;-1,0188594E+00;+927,7344E-03
-124,5000E-03;-1,0051875E+00;+934,5703E-03
-124,0000E-03;-979,7969E-03;+938,4766E-03
-123,5000E-03;-940,7344E-03;+949,2188E-03
-123,0000E-03;-889,9531E-03;+956,0547E-03
-122,5000E-03;-829,4063E-03;+959,9609E-03
-122,0000E-03;-759,0938E-03;+971,6797E-03
-121,5000E-03;-682,9219E-03;+965,8203E-03
-121,0000E-03;-602,8438E-03;+974,6094E-03
-120,5000E-03;-514,9531E-03;+977,5391E-03
-120,0000E-03;-427,0625E-03;+974,6094E-03
-119,5000E-03;-339,1719E-03;+971,6797E-03
-119,0000E-03;-259,0938E-03;+960,9375E-03
-118,5000E-03;-182,9219E-03;+961,9141E-03
-118,0000E-03;-112,6094E-03;+958,0078E-03
-117,5000E-03;-52,0625E-03;+951,1719E-03
-117,0000E-03;-1,2813E-03;+948,2422E-03
-116,5000E-03;+37,7812E-03;+939,4531E-03
-116,0000E-03;+63,1719E-03;+945,3125E-03
-115,5000E-03;+76,8437E-03;+925,7812E-03
-115,0000E-03;+76,8437E-03;+921,8750E-03
-114,5000E-03;+65,1250E-03;+909,1797E-03
-114,0000E-03;+39,7344E-03;+901,3672E-03
-113,5000E-03;+671,9E-06;+901,3672E-03
-113,0000E-03;-48,1563E-03;+885,7422E-03
-112,5000E-03;-110,6563E-03;+887,6953E-03
-112,0000E-03;-180,9688E-03;+878,9063E-03
-111,5000E-03;-257,1406E-03;+884,7656E-03
-111,0000E-03;-339,1719E-03;+867,1875E-03
-110,5000E-03;-423,1563E-03;+878,9062E-03
-110,0000E-03;-511,0469E-03;+866,2109E-03
-109,5000E-03;-596,9844E-03;+870,1172E-03
-109,0000E-03;-680,9688E-03;+869,1406E-03
-108,5000E-03;-759,0938E-03;+875,9766E-03
-108,0000E-03;-827,4531E-03;+883,7891E-03
-107,5000E-03;-888,0000E-03;+887,6953E-03
-107,0000E-03;-938,7813E-03;+896,4844E-03
-106,5000E-03;-977,8438E-03;+900,3906E-03
-106,0000E-03;-1,0051875E+00;+908,2031E-03
-105,5000E-03;-1,0188594E+00;+919,9219E-03
-105,0000E-03;-1,0188594E+00;+933,5937E-03
-104,5000E-03;-1,0051875E+00;+928,7109E-03
-104,0000E-03;-979,7969E-03;+948,2422E-03
-103,5000E-03;-940,7344E-03;+952,1484E-03
-103,0000E-03;-889,9531E-03;+956,0547E-03
-102,5000E-03;-829,4063E-03;+958,9844E-03
-102,0000E-03;-759,0938E-03;+962,8906E-03
-101,5000E-03;-682,9219E-03;+966,7969E-03
-101,0000E-03;-600,8906E-03;+966,7969E-03
-100,5000E-03;-514,9531E-03;+973,6328E-03
-100,0000E-03;-427,0625E-03;+969,7266E-03
-99,5000E-03;-341,1250E-03;+973,6328E-03
-99,0000E-03;-259,0938E-03;+962,8906E-03
-98,5000E-03;-182,9219E-03;+963,8672E-03
-98,0000E-03;-112,6094E-03;+959,9609E-03
-97,5000E-03;-52,0625E-03;+954,1016E-03
-97,0000E-03;-1,2813E-03;+944,3359E-03
-96,5000E-03;+37,7812E-03;+939,4531E-03
-96,0000E-03;+63,1719E-03;+936,5234E-03
-95,5000E-03;+76,8437E-03;+928,7109E-03
-95,0000E-03;+76,8437E-03;+925,7812E-03
-94,5000E-03;+65,1250E-03;+913,0859E-03
-94,0000E-03;+39,7344E-03;+905,2734E-03
-93,5000E-03;+671,9E-06;+898,4375E-03
-93,0000E-03;-48,1563E-03;+889,6484E-03
-92,5000E-03;-110,6563E-03;+886,7187E-03
-92,0000E-03;-180,9688E-03;+879,8828E-03
-91,5000E-03;-257,1406E-03;+872,0703E-03
-91,0000E-03;-339,1719E-03;+867,1875E-03
-90,5000E-03;-423,1563E-03;+870,1172E-03
-90,0000E-03;-511,0469E-03;+867,1875E-03
-89,5000E-03;-596,9844E-03;+871,0938E-03
-89,0000E-03;-680,9688E-03;+873,0469E-03
-88,5000E-03;-759,0938E-03;+871,0938E-03
-88,0000E-03;-829,4063E-03;+875,9766E-03
-87,5000E-03;-888,0000E-03;+884,7656E-03
-87,0000E-03;-938,7813E-03;+898,4375E-03
-86,5000E-03;-977,8438E-03;+904,2969E-03
-86,0000E-03;-1,0051875E+00;+911,1328E-03
-85,5000E-03;-1,0188594E+00;+910,1563E-03
-85,0000E-03;-1,0188594E+00;+930,6641E-03
-84,5000E-03;-1,0051875E+00;+938,4766E-03
-84,0000E-03;-979,7969E-03;+946,2891E-03
-83,5000E-03;-940,7344E-03;+951,1719E-03
-83,0000E-03;-889,9531E-03;+958,0078E-03
-82,5000E-03;-829,4063E-03;+962,8906E-03
-82,0000E-03;-759,0938E-03;+967,7734E-03
-81,5000E-03;-682,9219E-03;+972,6563E-03
-81,0000E-03;-600,8906E-03;+971,6797E-03
-80,5000E-03;-514,9531E-03;+976,5625E-03
-80,0000E-03;-427,0625E-03;+966,7969E-03
-79,5000E-03;-339,1719E-03;+967,7734E-03
-79,0000E-03;-259,0938E-03;+960,9375E-03
-78,5000E-03;-182,9219E-03;+955,0781E-03
-78,0000E-03;-112,6094E-03;+958,9844E-03
-77,5000E-03;-52,0625E-03;+940,4297E-03
-77,0000E-03;-1,2813E-03;+944,3359E-03
-76,5000E-03;+37,7812E-03;+938,4766E-03
-76,0000E-03;+63,1719E-03;+938,4766E-03
-75,5000E-03;+76,8437E-03;+925,7812E-03
-75,0000E-03;+76,8437E-03;+918,9453E-03
-74,5000E-03;+63,1719E-03;+912,1094E-03
-74,0000E-03;+37,7812E-03;+909,1797E-03
-73,5000E-03;+671,9E-06;+900,3906E-03
-73,0000E-03;-48,1563E-03;+888,6719E-03
-72,5000E-03;-110,6563E-03;+885,7422E-03
-72,0000E-03;-180,9688E-03;+879,8828E-03
-71,5000E-03;-257,1406E-03;+883,7891E-03
-71,0000E-03;-339,1719E-03;+869,1406E-03
-70,5000E-03;-423,1563E-03;+873,0469E-03
-70,0000E-03;-509,0938E-03;+868,1641E-03
-69,5000E-03;-596,9844E-03;+872,0703E-03
-69,0000E-03;-680,9688E-03;+867,1875E-03
-68,5000E-03;-759,0938E-03;+881,8359E-03
-68,0000E-03;-829,4063E-03;+875,0000E-03
-67,5000E-03;-888,0000E-03;+887,6953E-03
-67,0000E-03;-938,7813E-03;+891,6016E-03
-66,5000E-03;-977,8438E-03;+902,3438E-03
-66,0000E-03;-1,0051875E+00;+909,1797E-03
-65,5000E-03;-1,0188594E+00;+913,0859E-03
-65,0000E-03;-1,0169063E+00;+924,8047E-03
-64,5000E-03;-1,0051875E+00;+936,5234E-03
-64,0000E-03;-979,7969E-03;+940,4297E-03
-63,5000E-03;-940,7344E-03;+948,2422E-03
-63,0000E-03;-891,9063E-03;+953,1250E-03
-62,5000E-03;-829,4063E-03;+965,8203E-03
-62,0000E-03;-759,0938E-03;+965,8203E-03
-61,5000E-03;-682,9219E-03;+966,7969E-03
-61,0000E-03;-600,8906E-03;+969,7266E-03
-60,5000E-03;-514,9531E-03;+974,6094E-03
-60,0000E-03;-427,0625E-03;+970,7031E-03
-59,5000E-03;-341,1250E-03;+963,8672E-03
-59,0000E-03;-259,0938E-03;+966,7969E-03
-58,5000E-03;-182,9219E-03;+959,9609E-03
-58,0000E-03;-112,6094E-03;+956,0547E-03
-57,5000E-03;-52,0625E-03;+951,1719E-03
-57,0000E-03;-1,2813E-03;+949,2187E-03
-56,5000E-03;+37,7812E-03;+940,4297E-03
-56,0000E-03;+63,1719E-03;+934,5703E-03
-55,5000E-03;+76,8437E-03;+930,6641E-03
-55,0000E-03;+76,8437E-03;+916,9922E-03
-54,5000E-03;+65,1250E-03;+913,0859E-03
-54,0000E-03;+39,7344E-03;+903,3203E-03
-53,5000E-03;+671,9E-06;+898,4375E-03
-53,0000E-03;-50,1094E-03;+894,5312E-03
-52,5000E-03;-110,6563E-03;+888,6719E-03
-52,0000E-03;-180,9688E-03;+885,7422E-03
-51,5000E-03;-257,1406E-03;+875,0000E-03
-51,0000E-03;-339,1719E-03;+872,0703E-03
-50,5000E-03;-423,1563E-03;+874,0234E-03
-50,0000E-03;-509,0938E-03;+868,1641E-03
-49,5000E-03;-596,9844E-03;+867,1875E-03
-49,0000E-03;-680,9688E-03;+869,1406E-03
-48,5000E-03;-759,0938E-03;+874,0234E-03
-48,0000E-03;-829,4063E-03;+876,9531E-03
-47,5000E-03;-888,0000E-03;+881,8359E-03
-47,0000E-03;-938,7813E-03;+894,5313E-03
-46,5000E-03;-977,8438E-03;+902,3438E-03
-46,0000E-03;-1,0051875E+00;+908,2031E-03
-45,5000E-03;-1,0188594E+00;+918,9453E-03
-45,0000E-03;-1,0188594E+00;+923,8281E-03
-44,5000E-03;-1,0051875E+00;+928,7109E-03
-44,0000E-03;-979,7969E-03;+941,4063E-03
-43,5000E-03;-940,7344E-03;+947,2656E-03
-43,0000E-03;-891,9063E-03;+954,1016E-03
-42,5000E-03;-829,4063E-03;+960,9375E-03
-42,0000E-03;-759,0938E-03;+971,6797E-03
-41,5000E-03;-682,9219E-03;+972,6562E-03
-41,0000E-03;-600,8906E-03;+970,7031E-03
-40,5000E-03;-514,9531E-03;+981,4453E-03
-40,0000E-03;-427,0625E-03;+973,6328E-03
-39,5000E-03;-341,1250E-03;+971,6797E-03
-39,0000E-03;-259,0938E-03;+965,8203E-03
-38,5000E-03;-182,9219E-03;+960,9375E-03
-38,0000E-03;-112,6094E-03;+955,0781E-03
-37,5000E-03;-52,0625E-03;+951,1719E-03
-37,0000E-03;-1,2813E-03;+944,3359E-03
-36,5000E-03;+37,7812E-03;+944,3359E-03
-36,0000E-03;+63,1719E-03;+928,7109E-03
-35,5000E-03;+76,8437E-03;+927,7344E-03
-35,0000E-03;+76,8437E-03;+916,9922E-03
-34,5000E-03;+63,1719E-03;+918,9453E-03
-34,0000E-03;+39,7344E-03;+900,3906E-03
-33,5000E-03;+671,9E-06;+897,4609E-03
-33,0000E-03;-50,1094E-03;+884,7656E-03
-32,5000E-03;-110,6563E-03;+882,8125E-03
-32,0000E-03;-180,9688E-03;+875,9766E-03
-31,5000E-03;-257,1406E-03;+875,9766E-03
-31,0000E-03;-339,1719E-03;+871,0938E-03
-30,5000E-03;-423,1563E-03;+873,0469E-03
-30,0000E-03;-509,0938E-03;+865,2344E-03
-29,5000E-03;-596,9844E-03;+877,9297E-03
-29,0000E-03;-680,9688E-03;+872,0703E-03
-28,5000E-03;-759,0938E-03;+879,8828E-03
-28,0000E-03;-829,4063E-03;+877,9297E-03
-27,5000E-03;-888,0000E-03;+886,7188E-03
-27,0000E-03;-938,7813E-03;+897,4609E-03
-26,5000E-03;-977,8438E-03;+896,4844E-03
-26,0000E-03;-1,0051875E+00;+909,1797E-03
-25,5000E-03;-1,0188594E+00;+918,9453E-03
-25,0000E-03;-1,0188594E+00;+927,7344E-03
-24,5000E-03;-1,0051875E+00;+931,6406E-03
-24,0000E-03;-979,7969E-03;+947,2656E-03
-23,5000E-03;-940,7344E-03;+942,3828E-03
-23,0000E-03;-891,9063E-03;+952,1484E-03
-22,5000E-03;-829,4063E-03;+966,7969E-03
-22,0000E-03;-759,0938E-03;+970,7031E-03
-21,5000E-03;-682,9219E-03;+966,7969E-03
-21,0000E-03;-600,8906E-03;+965,8203E-03
-20,5000E-03;-514,9531E-03;+976,5625E-03
-20,0000E-03;-427,0625E-03;+972,6563E-03
-19,5000E-03;-341,1250E-03;+975,5859E-03
-19,0000E-03;-259,0938E-03;+966,7969E-03
-18,5000E-03;-182,9219E-03;+956,0547E-03
-18,0000E-03;-112,6094E-03;+959,9609E-03
-17,5000E-03;-52,0625E-03;+948,2422E-03
-17,0000E-03;-1,2813E-03;+944,3359E-03
-16,5000E-03;+37,7812E-03;+946,2891E-03
-16,0000E-03;+63,1719E-03;+935,5469E-03
-15,5000E-03;+76,8437E-03;+933,5937E-03
-15,0000E-03;+76,8437E-03;+917,9687E-03
-14,5000E-03;+65,1250E-03;+910,1562E-03
-14,0000E-03;+39,7344E-03;+901,3672E-03
-13,5000E-03;+671,9E-06;+900,3906E-03
-13,0000E-03;-48,1563E-03;+895,5078E-03
-12,5000E-03;-110,6563E-03;+884,7656E-03
-12,0000E-03;-180,9688E-03;+876,9531E-03
-11,5000E-03;-257,1406E-03;+880,8594E-03
-11,0000E-03;-339,1719E-03;+873,0469E-03
-10,5000E-03;-423,1563E-03;+871,0937E-03
-10,0000E-03;-509,0938E-03;+867,1875E-03
-9,5000E-03;-596,9844E-03;+869,1406E-03
-9,0000E-03;-680,9688E-03;+870,1172E-03
-8,5000E-03;-759,0938E-03;+878,9063E-03
-8,0000E-03;-829,4063E-03;+877,9297E-03
-7,5000E-03;-888,0000E-03;+889,6484E-03
-7,0000E-03;-938,7813E-03;+892,5781E-03
-6,5000E-03;-977,8438E-03;+898,4375E-03
-6,0000E-03;-1,0051875E+00;+914,0625E-03
-5,5000E-03;-1,0188594E+00;+915,0391E-03
-5,0000E-03;-1,0188594E+00;+930,6641E-03
-4,5000E-03;-1,0051875E+00;+929,6875E-03
-4,0000E-03;-979,7969E-03;+946,2891E-03
-3,5000E-03;-940,7344E-03;+951,1719E-03
-3,0000E-03;-891,9063E-03;+958,9844E-03
-2,5000E-03;-829,4063E-03;+961,9141E-03
-2,0000E-03;-759,0938E-03;+967,7734E-03
-1,5000E-03;-682,9219E-03;+968,7500E-03
-1,0000E-03;-600,8906E-03;+976,5625E-03
-500,0E-06;-514,9531E-03;+972,6562E-03
+0,0E+00;-427,0625E-03;+967,7734E-03
+500,0E-06;-341,1250E-03;+971,6797E-03
+1,0000E-03;-259,0938E-03;+965,8203E-03
+1,5000E-03;-182,9219E-03;+958,0078E-03
+2,0000E-03;-112,6094E-03;+958,9844E-03
+2,5000E-03;-52,0625E-03;+946,2891E-03
+3,0000E-03;-1,2813E-03;+944,3359E-03
+3,5000E-03;+37,7812E-03;+941,4062E-03
+4,0000E-03;+63,1719E-03;+933,5937E-03
+4,5000E-03;+76,8437E-03;+926,7578E-03
+5,0000E-03;+76,8437E-03;+921,8750E-03
+5,5000E-03;+63,1719E-03;+912,1094E-03
+6,0000E-03;+39,7344E-03;+901,3672E-03
+6,5000E-03;+671,9E-06;+901,3672E-03
+7,0000E-03;-48,1563E-03;+891,6016E-03
+7,5000E-03;-110,6563E-03;+887,6953E-03
