-90,8000E-03;-704,0157E-03;+968,1094E-03
-90,6000E-03;-668,8595E-03;+1,0149844E+00
-90,4000E-03;-637,6095E-03;+995,4531E-03
-90,2000E-03;-606,3595E-03;+1,0052187E+00
-90,0000E-03;-575,1095E-03;+997,4062E-03
-89,8000E-03;-547,7657E-03;+973,9687E-03
-89,6000E-03;-514,5626E-03;+977,8750E-03
-89,4000E-03;-483,3126E-03;+981,7812E-03
-89,2000E-03;-452,0626E-03;+1,0276797E+00
-89,0000E-03;-420,8126E-03;+1,0267031E+00
-88,8000E-03;-391,5157E-03;+988,6172E-03
-88,6000E-03;-368,0782E-03;+962,2500E-03
-88,4000E-03;-342,6876E-03;+972,0156E-03
-88,2000E-03;-319,2501E-03;+985,6875E-03
-88,0000E-03;-291,9064E-03;+990,5703E-03
-87,8000E-03;-266,5157E-03;+995,4531E-03
-87,6000E-03;-246,9845E-03;+985,6875E-03
-87,4000E-03;-227,4532E-03;+972,9922E-03
-87,2000E-03;-207,9220E-03;+962,2500E-03
-87,0000E-03;-188,3907E-03;+976,8984E-03
-86,8000E-03;-168,8595E-03;+972,0156E-03
-86,6000E-03;-149,3282E-03;+977,8750E-03
-86,4000E-03;-129,7970E-03;+974,9453E-03
-86,2000E-03;-114,1720E-03;+966,1562E-03
-86,0000E-03;-96,5939E-03;+963,2266E-03
-85,8000E-03;-79,0157E-03;+955,4141E-03
-85,6000E-03;-61,4376E-03;+955,4141E-03
-85,4000E-03;-41,9064E-03;+953,4609E-03
-85,2000E-03;-20,4220E-03;+959,3203E-03
-85,0000E-03;+1,0624E-03;+956,3906E-03
-84,8000E-03;+20,5936E-03;+938,8125E-03
-84,6000E-03;+40,1249E-03;+932,9531E-03
-84,4000E-03;+55,7499E-03;+936,8594E-03
-84,2000E-03;+71,3749E-03;+967,1328E-03
-84,0000E-03;+86,9999E-03;+955,4141E-03
-83,8000E-03;+100,6718E-03;+915,3750E-03
-83,6000E-03;+112,3905E-03;+908,5391E-03
-83,4000E-03;+114,3436E-03;+907,5625E-03
-83,2000E-03;+116,2968E-03;+919,2812E-03
-83,0000E-03;+116,2968E-03;+915,3750E-03
-82,8000E-03;+118,2499E-03;+924,1641E-03
-82,6000E-03;+116,2968E-03;+906,5859E-03
-82,4000E-03;+110,4374E-03;+901,7031E-03
-82,2000E-03;+100,6718E-03;+893,8906E-03
-82,0000E-03;+85,0468E-03;+883,1484E-03
-81,8000E-03;+69,4218E-03;+889,0078E-03
-81,6000E-03;+53,7968E-03;+879,2422E-03
-81,4000E-03;+40,1249E-03;+904,6328E-03
-81,2000E-03;+24,4999E-03;+878,2656E-03
-81,0000E-03;+8,8749E-03;+874,3594E-03
-80,8000E-03;-4,7970E-03;+879,2422E-03
-80,6000E-03;-20,4220E-03;+858,7344E-03
-80,4000E-03;-34,0939E-03;+890,9609E-03
-80,2000E-03;-49,7189E-03;+883,1484E-03
-80,0000E-03;-61,4376E-03;+880,2187E-03
-79,8000E-03;-77,0626E-03;+875,3359E-03
-79,6000E-03;-90,7345E-03;+853,8516E-03
-79,4000E-03;-108,3126E-03;+859,7109E-03
-79,2000E-03;-129,7970E-03;+861,6641E-03
-79,0000E-03;-149,3282E-03;+872,4062E-03
-78,8000E-03;-170,8126E-03;+871,4297E-03
-78,6000E-03;-192,2970E-03;+859,7109E-03
-78,4000E-03;-215,7345E-03;+847,0156E-03
-78,2000E-03;-241,1251E-03;+836,2734E-03
-78,0000E-03;-270,4220E-03;+864,5937E-03
-77,8000E-03;-301,6720E-03;+895,8437E-03
-77,6000E-03;-332,9220E-03;+873,3828E-03
-77,4000E-03;-364,1720E-03;+827,4844E-03
-77,2000E-03;-395,4220E-03;+838,2266E-03
-77,0000E-03;-432,5314E-03;+885,1016E-03
-76,8000E-03;-471,5939E-03;+841,1562E-03
-76,6000E-03;-510,6564E-03;+840,1797E-03
-76,4000E-03;-545,8126E-03;+872,4062E-03
-76,2000E-03;-580,9689E-03;+845,0625E-03
-76,0000E-03;-616,1251E-03;+837,2500E-03
-75,8000E-03;-651,2814E-03;+880,2187E-03
-75,6000E-03;-684,4845E-03;+891,9375E-03
-75,4000E-03;-715,7345E-03;+854,8281E-03
-75,2000E-03;-746,9845E-03;+854,8281E-03
-75,0000E-03;-774,3282E-03;+856,7812E-03
-74,8000E-03;-801,6720E-03;+873,3828E-03
-74,6000E-03;-834,8751E-03;+876,3125E-03
-74,4000E-03;-864,1720E-03;+886,0781E-03
-74,2000E-03;-895,4220E-03;+877,2891E-03
-74,0000E-03;-920,8126E-03;+866,5469E-03
-73,8000E-03;-944,2501E-03;+904,6328E-03
-73,6000E-03;-965,7345E-03;+895,8437E-03
-73,4000E-03;-983,3126E-03;+886,0781E-03
-73,2000E-03;-998,9376E-03;+866,5469E-03
-73,0000E-03;-1,0145626E+00;+865,5703E-03
-72,8000E-03;-1,0321407E+00;+929,0469E-03
-72,6000E-03;-1,0497189E+00;+938,8125E-03
-72,4000E-03;-1,0633907E+00;+914,3984E-03
-72,2000E-03;-1,0751095E+00;+879,2422E-03
-72,0000E-03;-1,0829220E+00;+884,1250E-03
-71,8000E-03;-1,0907345E+00;+921,2344E-03
-71,6000E-03;-1,0965939E+00;+921,2344E-03
-71,4000E-03;-1,1005001E+00;+937,8359E-03
-71,2000E-03;-1,1024532E+00;+944,6719E-03
-71,0000E-03;-1,1005001E+00;+914,3984E-03
-70,8000E-03;-1,0965939E+00;+926,1172E-03
-70,6000E-03;-1,0907345E+00;+940,7656E-03
-70,4000E-03;-1,0907345E+00;+924,1641E-03
-70,2000E-03;-1,0907345E+00;+932,9531E-03
-70,0000E-03;-1,0868282E+00;+948,5781E-03
-69,8000E-03;-1,0848751E+00;+950,5312E-03
-69,6000E-03;-1,0829220E+00;+953,4609E-03
-69,4000E-03;-1,0809689E+00;+969,0859E-03
-69,2000E-03;-1,0770626E+00;+959,3203E-03
-69,0000E-03;-1,0712032E+00;+941,7422E-03
-68,8000E-03;-1,0653439E+00;+935,8828E-03
-68,6000E-03;-1,0536251E+00;+967,1328E-03
-68,4000E-03;-1,0419064E+00;+977,8750E-03
-68,2000E-03;-1,0262814E+00;+976,8984E-03
-68,0000E-03;-1,0087032E+00;+972,0156E-03
-67,8000E-03;-989,1720E-03;+958,3437E-03
-67,6000E-03;-969,6407E-03;+978,8516E-03
-67,4000E-03;-946,2032E-03;+1,0003359E+00
-67,2000E-03;-920,8126E-03;+982,7578E-03
-67,0000E-03;-895,4220E-03;+980,8047E-03
-66,8000E-03;-866,1251E-03;+983,7344E-03
-66,6000E-03;-836,8282E-03;+1,0081484E+00
-66,4000E-03;-805,5782E-03;+1,0159609E+00
-66,2000E-03;-772,3751E-03;+978,8516E-03
-66,0000E-03;-739,1720E-03;+961,2734E-03
-65,8000E-03;-704,0157E-03;+981,7812E-03
-65,6000E-03;-668,8595E-03;+1,0071719E+00
-65,4000E-03;-637,6095E-03;+1,0091250E+00
-65,2000E-03;-606,3595E-03;+1,0071719E+00
-65,0000E-03;-575,1095E-03;+984,7109E-03
-64,8000E-03;-545,8126E-03;+961,2734E-03
-64,6000E-03;-514,5626E-03;+988,6172E-03
-64,4000E-03;-483,3126E-03;+1,0149844E+00
-64,2000E-03;-452,0626E-03;+1,0110781E+00
-64,0000E-03;-420,8126E-03;+1,0013125E+00
-63,8000E-03;-391,5157E-03;+990,5703E-03
-63,6000E-03;-368,0782E-03;+969,0859E-03
-63,4000E-03;-342,6876E-03;+964,2031E-03
-63,2000E-03;-319,2501E-03;+986,6641E-03
-63,0000E-03;-291,9064E-03;+997,4062E-03
-62,8000E-03;-266,5157E-03;+994,4766E-03
-62,6000E-03;-246,9845E-03;+981,7812E-03
-62,4000E-03;-229,4064E-03;+978,8516E-03
-62,2000E-03;-207,9220E-03;+982,7578E-03
-62,0000E-03;-190,3439E-03;+968,1094E-03
-61,8000E-03;-168,8595E-03;+986,6641E-03
-61,6000E-03;-149,3282E-03;+967,1328E-03
-61,4000E-03;-129,7970E-03;+972,0156E-03
-61,2000E-03;-114,1720E-03;+972,9922E-03
-61,0000E-03;-96,5939E-03;+960,2969E-03
-60,8000E-03;-79,0157E-03;+956,3906E-03
-60,6000E-03;-61,4376E-03;+940,7656E-03
-60,4000E-03;-41,9064E-03;+957,3672E-03
-60,2000E-03;-20,4220E-03;+967,1328E-03
-60,0000E-03;-890,7E-06;+953,4609E-03
-59,8000E-03;+20,5936E-03;+955,4141E-03
-59,6000E-03;+40,1249E-03;+939,7891E-03
-59,4000E-03;+55,7499E-03;+934,9062E-03
-59,2000E-03;+69,4218E-03;+940,7656E-03
-59,0000E-03;+86,9999E-03;+955,4141E-03
-58,8000E-03;+100,6718E-03;+951,5078E-03
-58,6000E-03;+112,3905E-03;+906,5859E-03
-58,4000E-03;+116,2968E-03;+898,7734E-03
-58,2000E-03;+116,2968E-03;+915,3750E-03
-58,0000E-03;+116,2968E-03;+934,9062E-03
-57,8000E-03;+118,2499E-03;+939,7891E-03
-57,6000E-03;+116,2968E-03;+913,4219E-03
-57,4000E-03;+112,3905E-03;+885,1016E-03
-57,2000E-03;+100,6718E-03;+893,8906E-03
-57,0000E-03;+85,0468E-03;+902,6797E-03
-56,8000E-03;+69,4218E-03;+889,0078E-03
-56,6000E-03;+53,7968E-03;+889,9844E-03
-56,4000E-03;+40,1249E-03;+871,4297E-03
-56,2000E-03;+24,4999E-03;+896,8203E-03
-56,0000E-03;+8,8749E-03;+906,5859E-03
-55,8000E-03;-4,7970E-03;+868,5000E-03
-55,6000E-03;-20,4220E-03;+885,1016E-03
-55,4000E-03;-34,0939E-03;+862,6406E-03
-55,2000E-03;-49,7189E-03;+869,4766E-03
-55,0000E-03;-61,4376E-03;+884,1250E-03
-54,8000E-03;-77,0626E-03;+856,7812E-03
-54,6000E-03;-90,7345E-03;+884,1250E-03
-54,4000E-03;-108,3126E-03;+849,9453E-03
-54,2000E-03;-129,7970E-03;+861,6641E-03
-54,0000E-03;-151,2814E-03;+877,2891E-03
-53,8000E-03;-170,8126E-03;+854,8281E-03
-53,6000E-03;-192,2970E-03;+861,6641E-03
-53,4000E-03;-215,7345E-03;+841,1562E-03
-53,2000E-03;-241,1251E-03;+846,0391E-03
-53,0000E-03;-272,3751E-03;+893,8906E-03
-52,8000E-03;-301,6720E-03;+885,1016E-03
-52,6000E-03;-332,9220E-03;+851,8984E-03
-52,4000E-03;-364,1720E-03;+820,6484E-03
-52,2000E-03;-395,4220E-03;+863,6172E-03
-52,0000E-03;-432,5314E-03;+849,9453E-03
-51,8000E-03;-471,5939E-03;+851,8984E-03
-51,6000E-03;-510,6564E-03;+889,0078E-03
-51,4000E-03;-547,7657E-03;+846,0391E-03
-51,2000E-03;-580,9689E-03;+841,1562E-03
-51,0000E-03;-616,1251E-03;+859,7109E-03
-50,8000E-03;-649,3282E-03;+883,1484E-03
-50,6000E-03;-684,4845E-03;+875,3359E-03
-50,4000E-03;-715,7345E-03;+844,0859E-03
-50,2000E-03;-746,9845E-03;+855,8047E-03
-50,0000E-03;-774,3282E-03;+862,6406E-03
-49,8000E-03;-801,6720E-03;+879,2422E-03
-49,6000E-03;-832,9220E-03;+880,2187E-03
-49,4000E-03;-864,1720E-03;+882,1719E-03
-49,2000E-03;-895,4220E-03;+867,5234E-03
-49,0000E-03;-920,8126E-03;+869,4766E-03
-48,8000E-03;-944,2501E-03;+889,9844E-03
-48,6000E-03;-965,7345E-03;+875,3359E-03
-48,4000E-03;-983,3126E-03;+899,7500E-03
-48,2000E-03;-998,9376E-03;+892,9141E-03
-48,0000E-03;-1,0145626E+00;+888,0312E-03
-47,8000E-03;-1,0340939E+00;+922,2109E-03
-47,6000E-03;-1,0497189E+00;+919,2812E-03
-47,4000E-03;-1,0633907E+00;+914,3984E-03
-47,2000E-03;-1,0751095E+00;+872,4062E-03
-47,0000E-03;-1,0848751E+00;+872,4062E-03
-46,8000E-03;-1,0907345E+00;+941,7422E-03
-46,6000E-03;-1,0965939E+00;+938,8125E-03
-46,4000E-03;-1,1005001E+00;+940,7656E-03
-46,2000E-03;-1,1024532E+00;+921,2344E-03
-46,0000E-03;-1,1005001E+00;+921,2344E-03
-45,8000E-03;-1,0965939E+00;+909,5156E-03
-45,6000E-03;-1,0907345E+00;+906,5859E-03
-45,4000E-03;-1,0907345E+00;+962,2500E-03
-45,2000E-03;-1,0887814E+00;+943,6953E-03
-45,0000E-03;-1,0868282E+00;+948,5781E-03
-44,8000E-03;-1,0848751E+00;+937,8359E-03
-44,6000E-03;-1,0829220E+00;+937,8359E-03
-44,4000E-03;-1,0809689E+00;+967,1328E-03
-44,2000E-03;-1,0770626E+00;+941,7422E-03
-44,0000E-03;-1,0712032E+00;+954,4375E-03
-43,8000E-03;-1,0653439E+00;+960,2969E-03
-43,6000E-03;-1,0536251E+00;+970,0625E-03
-43,4000E-03;-1,0419064E+00;+980,8047E-03
-43,2000E-03;-1,0262814E+00;+995,4531E-03
-43,0000E-03;-1,0087032E+00;+977,8750E-03
-42,8000E-03;-989,1720E-03;+941,7422E-03
-42,6000E-03;-969,6407E-03;+968,1094E-03
-42,4000E-03;-946,2032E-03;+981,7812E-03
-42,2000E-03;-922,7657E-03;+1,0042422E+00
-42,0000E-03;-895,4220E-03;+999,3594E-03
-41,8000E-03;-866,1251E-03;+970,0625E-03
-41,6000E-03;-836,8282E-03;+1,0110781E+00
-41,4000E-03;-805,5782E-03;+1,0032656E+00
-41,2000E-03;-772,3751E-03;+976,8984E-03
-41,0000E-03;-739,1720E-03;+962,2500E-03
-40,8000E-03;-704,0157E-03;+962,2500E-03
-40,6000E-03;-668,8595E-03;+1,0071719E+00
-40,4000E-03;-637,6095E-03;+1,0081484E+00
-40,2000E-03;-606,3595E-03;+1,0188906E+00
-40,0000E-03;-575,1095E-03;+984,7109E-03
-39,8000E-03;-547,7657E-03;+966,1562E-03
-39,6000E-03;-514,5626E-03;+976,8984E-03
-39,4000E-03;-483,3126E-03;+999,3594E-03
-39,2000E-03;-452,0626E-03;+1,0130312E+00
-39,0000E-03;-420,8126E-03;+1,0169375E+00
-38,8000E-03;-391,5157E-03;+994,4766E-03
-38,6000E-03;-368,0782E-03;+970,0625E-03
-38,4000E-03;-342,6876E-03;+959,3203E-03
-38,2000E-03;-319,2501E-03;+998,3828E-03
-38,0000E-03;-291,9064E-03;+994,4766E-03
-37,8000E-03;-268,4689E-03;+973,9687E-03
-37,6000E-03;-246,9845E-03;+983,7344E-03
-37,4000E-03;-229,4064E-03;+971,0391E-03
-37,2000E-03;-207,9220E-03;+985,6875E-03
-37,0000E-03;-190,3439E-03;+982,7578E-03
-36,8000E-03;-170,8126E-03;+966,1562E-03
-36,6000E-03;-149,3282E-03;+983,7344E-03
-36,4000E-03;-129,7970E-03;+954,4375E-03
-36,2000E-03;-114,1720E-03;+974,9453E-03
-36,0000E-03;-96,5939E-03;+960,2969E-03
-35,8000E-03;-79,0157E-03;+946,6250E-03
-35,6000E-03;-61,4376E-03;+959,3203E-03
-35,4000E-03;-41,9064E-03;+964,2031E-03
-35,2000E-03;-20,4220E-03;+976,8984E-03
-35,0000E-03;-890,7E-06;+943,6953E-03
-34,8000E-03;+20,5936E-03;+941,7422E-03
-34,6000E-03;+40,1249E-03;+923,1875E-03
-34,4000E-03;+53,7968E-03;+929,0469E-03
-34,2000E-03;+69,4218E-03;+992,5234E-03
-34,0000E-03;+86,9999E-03;+950,5312E-03
-33,8000E-03;+100,6718E-03;+931,9766E-03
-33,6000E-03;+112,3905E-03;+901,7031E-03
-33,4000E-03;+116,2968E-03;+897,7969E-03
-33,2000E-03;+116,2968E-03;+918,3047E-03
-33,0000E-03;+116,2968E-03;+931,9766E-03
-32,8000E-03;+118,2499E-03;+947,6016E-03
-32,6000E-03;+116,2968E-03;+904,6328E-03
-32,4000E-03;+112,3905E-03;+895,8437E-03
-32,2000E-03;+100,6718E-03;+885,1016E-03
-32,0000E-03;+85,0468E-03;+885,1016E-03
-31,8000E-03;+69,4218E-03;+922,2109E-03
-31,6000E-03;+53,7968E-03;+886,0781E-03
-31,4000E-03;+40,1249E-03;+898,7734E-03
-31,2000E-03;+24,4999E-03;+866,5469E-03
-31,0000E-03;+8,8749E-03;+875,3359E-03
-30,8000E-03;-4,7970E-03;+899,7500E-03
-30,6000E-03;-20,4220E-03;+862,6406E-03
-30,4000E-03;-34,0939E-03;+896,8203E-03
-30,2000E-03;-47,7657E-03;+876,3125E-03
-30,0000E-03;-63,3907E-03;+877,2891E-03
-29,8000E-03;-77,0626E-03;+892,9141E-03
-29,6000E-03;-90,7345E-03;+857,7578E-03
-29,4000E-03;-108,3126E-03;+859,7109E-03
-29,2000E-03;-129,7970E-03;+868,5000E-03
-29,0000E-03;-151,2814E-03;+872,4062E-03
-28,8000E-03;-170,8126E-03;+859,7109E-03
-28,6000E-03;-192,2970E-03;+861,6641E-03
-28,4000E-03;-215,7345E-03;+845,0625E-03
-28,2000E-03;-241,1251E-03;+841,1562E-03
-28,0000E-03;-272,3751E-03;+899,7500E-03
-27,8000E-03;-301,6720E-03;+868,5000E-03
-27,6000E-03;-332,9220E-03;+851,8984E-03
-27,4000E-03;-364,1720E-03;+847,9922E-03
-27,2000E-03;-395,4220E-03;+845,0625E-03
-27,0000E-03;-432,5314E-03;+870,4531E-03
-26,8000E-03;-471,5939E-03;+864,5937E-03
-26,6000E-03;-508,7032E-03;+876,3125E-03
-26,4000E-03;-547,7657E-03;+836,2734E-03
-26,2000E-03;-580,9689E-03;+840,1797E-03
-26,0000E-03;-616,1251E-03;+877,2891E-03
-25,8000E-03;-649,3282E-03;+869,4766E-03
-25,6000E-03;-684,4845E-03;+894,8672E-03
-25,4000E-03;-715,7345E-03;+850,9219E-03
-25,2000E-03;-746,9845E-03;+857,7578E-03
-25,0000E-03;-774,3282E-03;+870,4531E-03
-24,8000E-03;-801,6720E-03;+844,0859E-03
-24,6000E-03;-832,9220E-03;+889,0078E-03
-24,4000E-03;-864,1720E-03;+859,7109E-03
-24,2000E-03;-893,4689E-03;+876,3125E-03
-24,0000E-03;-920,8126E-03;+896,8203E-03
-23,8000E-03;-944,2501E-03;+881,1953E-03
-23,6000E-03;-965,7345E-03;+903,6562E-03
-23,4000E-03;-983,3126E-03;+878,2656E-03
-23,2000E-03;-998,9376E-03;+870,4531E-03
-23,0000E-03;-1,0145626E+00;+895,8437E-03
-22,8000E-03;-1,0321407E+00;+926,1172E-03
-22,6000E-03;-1,0497189E+00;+932,9531E-03
-22,4000E-03;-1,0633907E+00;+893,8906E-03
-22,2000E-03;-1,0770626E+00;+903,6562E-03
-22,0000E-03;-1,0848751E+00;+883,1484E-03
-21,8000E-03;-1,0926876E+00;+929,0469E-03
-21,6000E-03;-1,0965939E+00;+955,4141E-03
-21,4000E-03;-1,1005001E+00;+912,4453E-03
-21,2000E-03;-1,1024532E+00;+914,3984E-03
-21,0000E-03;-1,1024532E+00;+915,3750E-03
-20,8000E-03;-1,0965939E+00;+902,6797E-03
-20,6000E-03;-1,0926876E+00;+937,8359E-03
-20,4000E-03;-1,0907345E+00;+943,6953E-03
-20,2000E-03;-1,0907345E+00;+952,4844E-03
-20,0000E-03;-1,0868282E+00;+943,6953E-03
-19,8000E-03;-1,0848751E+00;+910,4922E-03
-19,6000E-03;-1,0829220E+00;+958,3437E-03
-19,4000E-03;-1,0809689E+00;+962,2500E-03
-19,2000E-03;-1,0770626E+00;+951,5078E-03
-19,0000E-03;-1,0712032E+00;+941,7422E-03
-18,8000E-03;-1,0653439E+00;+944,6719E-03
-18,6000E-03;-1,0536251E+00;+976,8984E-03
-18,4000E-03;-1,0419064E+00;+981,7812E-03
-18,2000E-03;-1,0262814E+00;+977,8750E-03
-18,0000E-03;-1,0087032E+00;+972,0156E-03
-17,8000E-03;-989,1720E-03;+966,1562E-03
-17,6000E-03;-969,6407E-03;+978,8516E-03
-17,4000E-03;-946,2032E-03;+1,0003359E+00
-17,2000E-03;-920,8126E-03;+984,7109E-03
-17,0000E-03;-895,4220E-03;+972,0156E-03
-16,8000E-03;-866,1251E-03;+980,8047E-03
-16,6000E-03;-836,8282E-03;+1,0120547E+00
-16,4000E-03;-805,5782E-03;+1,0022891E+00
-16,2000E-03;-772,3751E-03;+973,9687E-03
-16,0000E-03;-739,1720E-03;+965,1797E-03
-15,8000E-03;-704,0157E-03;+962,2500E-03
-15,6000E-03;-670,8126E-03;+984,7109E-03
-15,4000E-03;-637,6095E-03;+1,0061953E+00
-15,2000E-03;-606,3595E-03;+1,0188906E+00
-15,0000E-03;-575,1095E-03;+985,6875E-03
-14,8000E-03;-547,7657E-03;+971,0391E-03
-14,6000E-03;-514,5626E-03;+988,6172E-03
-14,4000E-03;-483,3126E-03;+1,0013125E+00
-14,2000E-03;-452,0626E-03;+998,3828E-03
-14,0000E-03;-420,8126E-03;+995,4531E-03
-13,8000E-03;-391,5157E-03;+1,0022891E+00
-13,6000E-03;-368,0782E-03;+961,2734E-03
-13,4000E-03;-342,6876E-03;+955,4141E-03
-13,2000E-03;-319,2501E-03;+1,0091250E+00
-13,0000E-03;-293,8595E-03;+980,8047E-03
-12,8000E-03;-268,4689E-03;+979,8281E-03
-12,6000E-03;-246,9845E-03;+972,9922E-03
-12,4000E-03;-229,4064E-03;+981,7812E-03
-12,2000E-03;-207,9220E-03;+989,5937E-03
-12,0000E-03;-190,3439E-03;+975,9219E-03
-11,8000E-03;-168,8595E-03;+970,0625E-03
-11,6000E-03;-149,3282E-03;+962,2500E-03
-11,4000E-03;-129,7970E-03;+972,9922E-03
-11,2000E-03;-114,1720E-03;+964,2031E-03
-11,0000E-03;-96,5939E-03;+957,3672E-03
-10,8000E-03;-79,0157E-03;+950,5312E-03
-10,6000E-03;-61,4376E-03;+955,4141E-03
-10,4000E-03;-41,9064E-03;+969,0859E-03
-10,2000E-03;-20,4220E-03;+962,2500E-03
-10,0000E-03;+1,0624E-03;+962,2500E-03
-9,8000E-03;+20,5936E-03;+951,5078E-03
-9,6000E-03;+40,1249E-03;+932,9531E-03
-9,4000E-03;+53,7968E-03;+934,9062E-03
-9,2000E-03;+71,3749E-03;+943,6953E-03
-9,0000E-03;+86,9999E-03;+959,3203E-03
-8,8000E-03;+100,6718E-03;+938,8125E-03
-8,6000E-03;+112,3905E-03;+900,7266E-03
-8,4000E-03;+116,2968E-03;+898,7734E-03
-8,2000E-03;+116,2968E-03;+926,1172E-03
-8,0000E-03;+116,2968E-03;+931,0000E-03
-7,8000E-03;+118,2499E-03;+912,4453E-03
-7,6000E-03;+118,2499E-03;+896,8203E-03
-7,4000E-03;+112,3905E-03;+892,9141E-03
-7,2000E-03;+100,6718E-03;+911,4687E-03
-7,0000E-03;+85,0468E-03;+905,6094E-03
-6,8000E-03;+69,4218E-03;+878,2656E-03
-6,6000E-03;+53,7968E-03;+876,3125E-03
-6,4000E-03;+40,1249E-03;+888,0312E-03
-6,2000E-03;+24,4999E-03;+887,0547E-03
-6,0000E-03;+8,8749E-03;+882,1719E-03
-5,8000E-03;-4,7970E-03;+901,7031E-03
-5,6000E-03;-20,4220E-03;+859,7109E-03
-5,4000E-03;-34,0939E-03;+880,2187E-03
-5,2000E-03;-47,7657E-03;+870,4531E-03
-5,0000E-03;-61,4376E-03;+885,1016E-03
-4,8000E-03;-77,0626E-03;+876,3125E-03
-4,6000E-03;-90,7345E-03;+853,8516E-03
-4,4000E-03;-108,3126E-03;+888,0312E-03
-4,2000E-03;-129,7970E-03;+858,7344E-03
-4,0000E-03;-151,2814E-03;+862,6406E-03
-3,8000E-03;-170,8126E-03;+874,3594E-03
-3,6000E-03;-192,2970E-03;+837,2500E-03
-3,4000E-03;-215,7345E-03;+843,1094E-03
-3,2000E-03;-241,1251E-03;+879,2422E-03
-3,0000E-03;-272,3751E-03;+887,0547E-03
-2,8000E-03;-301,6720E-03;+860,6875E-03
-2,6000E-03;-332,9220E-03;+853,8516E-03
-2,4000E-03;-364,1720E-03;+838,2266E-03
-2,2000E-03;-397,3751E-03;+826,5078E-03
-2,0000E-03;-432,5314E-03;+868,5000E-03
-1,8000E-03;-471,5939E-03;+895,8437E-03
-1,6000E-03;-510,6564E-03;+887,0547E-03
-1,4000E-03;-547,7657E-03;+845,0625E-03
-1,2000E-03;-580,9689E-03;+814,7891E-03
-1,0000E-03;-616,1251E-03;+857,7578E-03
-800,0E-06;-651,2814E-03;+877,2891E-03
-600,0E-06;-684,4845E-03;+873,3828E-03
-400,0E-06;-715,7345E-03;+878,2656E-03
-200,0E-06;-746,9845E-03;+855,8047E-03
+0,0E+00;-774,3282E-03;+841,1562E-03
+200,0E-06;-803,6251E-03;+875,3359E-03
+400,0E-06;-834,8751E-03;+884,1250E-03
+600,0E-06;-864,1720E-03;+859,7109E-03
+800,0E-06;-893,4689E-03;+851,8984E-03
+1,0000E-03;-920,8126E-03;+879,2422E-03
+1,2000E-03;-944,2501E-03;+909,5156E-03
+1,4000E-03;-965,7345E-03;+895,8437E-03
+1,6000E-03;-983,3126E-03;+898,7734E-03
+1,8000E-03;-998,9376E-03;+877,2891E-03
+2,0000E-03;-1,0145626E+00;+879,2422E-03
+2,2000E-03;-1,0340939E+00;+906,5859E-03
+2,4000E-03;-1,0497189E+00;+903,6562E-03
